nom;ra_degres;ra;de_degres;de;mag;
HR8453;332.6408333333333;-0.4775075389352157;-8.008333333333333;-0.1397717842638792;6.01;
HR8454;332.49666666666667;-0.4800237219401735;35.675;0.622646210648977;4.29;
HR8455;332.57916666666665;-0.47858382530727894;28.254166666666666;0.4931282357405645;6.18;
HR8456;332.5925;-0.4783511147403461;23.45;0.4092797095926703;6.33;
HR8457;332.76;-0.4754276882432551;-24.4875;-0.42738750058211145;6.09;
HR8458;332.6558333333333;-0.4772457395474161;20.366666666666667;0.3554653909895118;5.78;
HR8459;332.62583333333333;-0.4777693383230144;34.670833333333334;0.6051201960768674;6.46;
HR8460;332.715;-0.47621308640665294;38.295833333333334;0.6683883814616618;6.32;
HR8461;332.96375;-0.47187157989231654;16.608333333333334;0.2898700999353916;5.95;
HR8462;333.1075;-0.4693626690925745;-16.90833333333333;-0.29510608769137453;6.03;
HR8463;332.79125;-0.4748822728520068;62.35;1.0882127886184645;5.4;
HR8464;333.2395833333333;-0.4670573800388995;-30.916666666666668;-0.5395976270749135;6.17;
HR8465;332.71375;-0.4762349030223021;61.016666666666666;1.0649417319252068;3.35;
HR8466;333.03333333333336;-0.47065712162113726;38.25;0.667588438887831;5.92;
HR8467;333.1825;-0.4680536721535793;-14.8125;-0.2585268954516601;6.39;
HR8468;332.45166666666665;-0.48080912010357135;77.11666666666666;1.3459397414962937;4.79;
HR8469;332.8779166666667;-0.47336965416694454;65.21666666666667;1.1382455605089685;5.04;
HR8470;333.435;-0.46364671579229366;-27.7125;-0.48367436895892857;5.58;
HR8471;334.4604166666667;-0.4457498187541349;-84.675;-1.4778575441261985;5.51;
HR8472;332.9533333333333;-0.47205338502273353;68.59166666666667;1.1971504227637773;5.24;
HR8473;332.56375;-0.4788528969002934;73.66666666666667;1.2857258823024895;6.37;
HR8474;332.6620833333333;-0.4771366564691668;71.99166666666666;1.2564916173315843;5.5;
HR8475;333.19916666666666;-0.4677627839449139;43.07083333333333;0.7517278532443911;5.33;
HR8476;332.9870833333333;-0.47146433640018515;60.270833333333336;1.0519244845874158;6.3;
HR8477;333.66083333333336;-0.45970518056487286;-46.725;-0.8155050929943505;6.23;
HR8478;333.5783333333333;-0.4611450771977683;-38.50416666666666;-0.6720244840699833;5.43;
HR8479;333.0079166666667;-0.47110072613935206;71.39166666666667;1.2460196418196183;5.35;
HR8480;333.575;-0.46120325483950175;-22.1125;-0.38593593084724614;5.32;
HR8481;335.00625;-0.4362232299203326;-86.59583333333333;-1.511382410174923;5.1;
HR8482;333.41083333333336;-0.4640685036948584;37.125;0.6479534848028948;5.89;
HR8483;333.09291666666667;-0.4696171962751574;67.37083333333334;1.175842861479013;5.79;
HR8484;333.89625;-0.4555963846174693;-50.77916666666667;-0.8862636497522873;6.1;
HR8485;333.46958333333333;-0.4630431227593119;49.725;0.8678649705541804;4.49;
HR8486;333.90375;-0.45546548492357;-46.2;-0.8063421144213803;4.79;
HR8487;333.4554166666667;-0.46329037773667814;51.6125;0.9008080601855732;5.53;
HR8488;334.11083333333335;-0.451851198930898;-50.4125;-0.8798641091616414;5.1;
HR8489;333.685;-0.4592833926623072;56.30833333333334;0.9827658129771405;5.71;
HR8490;333.45625;-0.4632758333262448;65.4375;1.1420998292737894;6.11;
HR8491;333.99916666666667;-0.45380014992895923;16.241666666666667;0.2834705593447457;6.21;
HR8492;334.15583333333336;-0.45106580076750014;-38.475;-0.6715154297048184;6.15;
HR8493;333.22041666666667;-0.467391901478865;77.60833333333333;1.3545209436519325;6.08;
HR8494;333.7583333333333;-0.4580034845441787;57.65416666666667;1.0062550358268973;4.19;
HR8495;334.14;-0.45134214456573396;-9.945833333333333;-0.17358753852126935;6.15;
HR8496;334.2004166666667;-0.45028767480931986;-24.47083333333333;-0.4270966123734457;5.34;
HR8497;334.24916666666667;-0.4494368267989728;-25.1;-0.4380776422505767;6.17;
HR8498;333.9925;-0.4539165052124252;48.233333333333334;0.8418304758785983;4.13;
HR8499;334.2083333333333;-0.4501495029102047;-18.75;-0.3272492347489368;4.16;
HR8500;334.21916666666664;-0.44996042557457194;-9.6;-0.16755160819145562;5.79;
HR8501;334.565;-0.4439244952447572;-62.416666666666664;-1.0893763414531272;5.37;
HR8502;334.62541666666664;-0.44287002548834487;-63.895833333333336;-1.1151926699722101;2.86;
HR8503;334.12375;-0.4516257605691827;39.0625;0.681769239060285;6.37;
HR8504;334.27708333333334;-0.4489495890494579;-10.808333333333334;-0.18864100331972045;5.75;
HR8505;337.90583333333336;-0.3856159538177133;-99.50833333333333;-1.7367480498386907;5.77;
HR8506;334.11041666666665;-0.45185847113611555;60.30416666666667;1.052506261004747;5.88;
HR8507;334.5179166666667;-0.44474625443423843;-3.566666666666667;-0.06225007665446442;6.39;
HR8508;334.75333333333333;-0.4406374584868349;-17.575;-0.30674161603800343;5.95;
HR8509;335.1508333333333;-0.4336997747101581;-64.65;-1.1283553614143342;6.34;
HR8510;334.7341666666667;-0.4409719799268004;48.541666666666664;0.8472119077389141;6.17;
HR8511;334.55291666666665;-0.4441353891960409;74.06666666666666;1.2927071993104666;5.75;
HR8512;335.0495833333333;-0.43546692057780234;-19.316666666666666;-0.3371394338435713;5.37;
HR8513;335.115;-0.434325184358789;16.84166666666667;0.2939425348567117;5.37;
HR8514;335.2325;-0.4322744224876951;10.8;0.1884955592153876;6.17;
HR8515;336.1533333333333;-0.4162028489589149;-75.83333333333333;-1.3235413494290331;5.29;
HR8516;335.3983333333333;-0.4293800848114717;-29.975;-0.5231624432853003;5.13;
HR8517;335.25041666666664;-0.43196171766338054;40.02916666666667;0.6986407551628968;6.47;
HR8518;335.4141666666667;-0.4291037410132388;-6.808333333333334;-0.11882783323994728;3.84;
HR8519;335.165;-0.433452519732791;64.7125;1.1294461921968306;6.42;
HR8520;335.37958333333336;-0.42970733404621964;15.079166666666666;0.2631811067903116;5.01;
HR8521;335.68291666666664;-0.4244131686485044;-59.21666666666667;-1.0335258053893088;6.62;
HR8522;335.3304166666667;-0.4305654542617843;32.958333333333336;0.5752314326364645;4.81;
HR8523;335.25666666666666;-0.43185263458513035;54.05;0.943350460702935;4.57;
HR8524;335.78333333333336;-0.42266056719129264;-58.92916666666667;-1.0285079837898252;5.62;
HR8525;334.585;-0.44357542939435923;83.32083333333334;1.4542228771721089;6.66;
HR8526;336.4625;-0.4108068726881653;-75.23333333333333;-1.3130693739170674;6.04;
HR8527;336.29375;-0.41375211580090543;-76.475;-1.3347405454626635;5.78;
HR8528;335.46208333333334;-0.42826743741332507;43.175;0.7535459045485517;6.41;
HR8529;335.87875;-0.4209952321966819;-35.4375;-0.6185010536754906;5.53;
HR8530;335.88375;-0.42090796573408173;-9.916666666666666;-0.17307848415610433;5.93;
HR8531;336.235;-0.4147774967364519;-68.95833333333333;-1.203549963354423;5.32;
HR8532;335.915;-0.42036255034283343;32.725;0.5711589977151443;6.04;
HR8533;336.02875;-0.41837723831869056;-16.554166666666667;-0.28892471325722796;5.78;
HR8534;336.11291666666665;-0.4169082528649293;-20.941666666666666;-0.3655010341884792;5.76;
HR8535;335.75083333333333;-0.42322779919819187;61.266666666666666;1.0693050550551926;6.16;
HR8536;335.97583333333336;-0.41930080838120354;46.604166666666664;0.8133961534815239;6.22;
HR8537;335.75083333333333;-0.42322779919819187;68.3;1.192059879112127;6.04;
HR8538;335.89;-0.4207988826558333;55.4375;0.9675669040743564;4.43;
HR8539;336.31916666666666;-0.41330851128269064;6.6625;0.1162825614141222;4.66;
HR8540;336.8333333333333;-0.4043346100453533;-78.49583333333334;-1.3700107407633824;4.48;
HR8541;336.12916666666666;-0.41662463686147966;56.145833333333336;0.9799296529426497;4.57;
HR8542;336.5445833333333;-0.4093742482604865;-33.2375;-0.5801038101316153;6.29;
HR8543;336.4195833333333;-0.41155590982547974;24.666666666666668;0.43051454882526796;6.26;
HR8544;336.6425;-0.4076652800345757;-27.120833333333334;-0.47334783755129545;6.57;
HR8545;336.6433333333333;-0.40765073562414234;-27.1375;-0.4736387257599612;6.35;
HR8546;333.2941666666667;-0.46610472115551893;87.62083333333334;1.5292720350078648;5.27;
HR8547;337.15708333333333;-0.3986841065920208;-74.3375;-1.2974341327012848;5.55;
HR8548;336.65583333333336;-0.40743256946764195;9.904166666666667;0.17286031799960505;5.75;
HR8549;336.6904166666667;-0.4068289764346611;43.65833333333333;0.7619816625998577;6.46;
HR8550;335.9220833333333;-0.42023892285415165;81.65;1.4250613342533702;6.76;
HR8551;336.96458333333334;-0.4020438654021099;14.433333333333334;0.2519091887045149;4.79;
HR8552;337.16333333333336;-0.3985750235137715;-40.979166666666664;-0.7152213830568429;5.47;
HR8553;336.86041666666665;-0.4038619167062709;51.145833333333336;0.8926631903429332;6.14;
HR8554;336.74666666666667;-0.4058472287304147;62.5;1.090830782496456;6.57;
HR8555;336.9425;-0.40242929227859214;43.604166666666664;0.7610362759216941;5.98;
HR8556;337.3175;-0.39588430758361337;-50.43333333333334;-0.8802277194224736;3.97;
HR8557;336.50333333333333;-0.41009419657693424;81.5625;1.423534171157875;5.47;
HR8558;337.20708333333334;-0.3978114419660237;-0.30416666666666664;-0.005308709808149419;4.59;
HR8559;337.20875;-0.397782353145157;-0.3;-0.005235987755982988;4.42;
HR8560;337.43958333333336;-0.3937535514551369;-54.24166666666667;-0.9466956751025909;4.11;
HR8561;336.77208333333334;-0.405403624212199;66.98333333333333;1.169079710627535;5.46;
HR8562;337.28333333333336;-0.39648062841137754;10.933333333333334;0.19082266488471336;5.58;
HR8563;337.44166666666666;-0.3937171904290544;-28.608333333333334;-0.49930961017471115;5.95;
HR8564;337.2925;-0.3963206398966115;37.44583333333333;0.65355308281971;5.79;
HR8565;337.50625;-0.3925899986204744;-25.725;-0.4489859500755413;6.4;
HR8566;337.4916666666667;-0.3928445258030564;10.475;0.18282323914640602;5.48;
HR8567;337.5725;-0.39143371799102855;-22.7875;-0.39771690329820786;6.37;
HR8568;337.08208333333334;-0.3999931035310169;65.28333333333333;1.1394091133436315;6.29;
HR8569;337.43291666666664;-0.3938699067386038;45.88333333333333;0.8008152384567315;6.56;
HR8570;337.72375;-0.3887939074973872;-27.104166666666668;-0.47305694934262976;6.43;
HR8571;337.29291666666666;-0.3963133676913957;64.22916666666667;1.1210104341455247;3.75;
HR8572;337.3825;-0.39474984356981757;57.604166666666664;1.0053823712009002;4.36;
HR8573;337.6616666666667;-0.3898774660746662;-20.170833333333334;-0.3520474545376896;4.82;
HR8574;337.5075;-0.39256818200482435;40.5875;0.7083855101531985;5.65;
HR8575;337.52708333333334;-0.3922263883596422;54.34166666666667;0.9484410043545852;6.4;
HR8576;337.87625;-0.3861322803880949;-37.19166666666666;-0.6491170376375577;4.29;
HR8577;338.86;-0.3689626038716005;-89.575;-1.5633786774739207;6.15;
HR8578;336.6770833333333;-0.40706168700159395;89.7875;1.5670875021344086;5.83;
HR8579;337.6220833333333;-0.3905683255702481;44.85;0.7827801695194568;4.51;
HR8580;337.82666666666665;-0.3869976728088762;-15.666666666666666;-0.2734349161457783;6.16;
HR8581;337.82666666666665;-0.3869976728088762;-14.325;-0.2500184153481877;6.14;
HR8582;338.25041666666664;-0.37960184010355036;-75.73333333333333;-1.321796020177039;4.81;
HR8583;337.9220833333333;-0.38533233781426457;-23.583333333333336;-0.4116068152619961;6.38;
HR8584;337.8925;-0.38584866438464616;37.141666666666666;0.6482443730115606;6.35;
HR8585;337.8229166666667;-0.38706312265582543;54.2375;0.9466229530504244;3.77;
HR8586;338.1479166666667;-0.38139080258684377;23.45;0.4092797095926703;6.42;
HR8587;338.1954166666667;-0.38056177119214674;27.95;0.4878195259324151;6.32;
HR8588;338.11;-0.38205257326155806;50.69583333333333;0.8848092087089586;5.88;
HR8589;338.0783333333333;-0.38260526085802393;54.5625;0.9522952731194061;6.35;
HR8590;338.51208333333335;-0.3750348952274978;-9.6125;-0.16776977434795495;5.89;
HR8591;337.47041666666667;-0.3932154082691053;90.3625;1.577123145333376;5.5;
HR8592;338.67333333333335;-0.372220551808657;-30.625;-0.5345070834232635;5.2;
HR8593;338.97041666666667;-0.3670354694891911;-70.25416666666666;-1.226166521578183;6.23;
HR8594;338.4191666666667;-0.37665659699080933;65.375;1.141008998491293;5.71;
HR8595;338.26208333333335;-0.37939821835748333;82.70416666666667;1.443460013451477;6.6;
HR8596;338.90208333333334;-0.3682281111447203;-37.86666666666667;-0.6608980100885194;5.97;
HR8597;338.83916666666664;-0.3693262141324336;-1.7625;-0.030761428066400056;4.02;
HR8598;338.3208333333333;-0.3783728374219377;75.60833333333333;1.3196143586120461;6.34;
HR8599;338.0675;-0.3827943381936558;79.39583333333333;1.3857187040313312;5.68;
HR8600;339.1220833333333;-0.36438838679033303;-48.74166666666667;-0.8507025662429027;6.28;
HR8601;339.1475;-0.36394478227211735;-40.958333333333336;-0.7148577727960108;5.82;
HR8602;339.245;-0.3622430862514232;-48.86666666666667;-0.8528842278078957;5.86;
HR8603;338.96791666666667;-0.36707910272049027;48.5125;0.8467028533737492;5.73;
HR8604;339.03291666666667;-0.36594463870669447;43.65833333333333;0.7619816625998577;6.1;
HR8605;339.15166666666664;-0.36387206021995144;21.454166666666666;0.3744458466049501;6.4;
HR8606;338.9725;-0.3669991084631068;51.06666666666667;0.891281471351771;6.29;
HR8607;338.9658333333333;-0.36711546374657456;57.05;0.995710338262765;6.38;
HR8608;339.26958333333334;-0.3618140261436409;20.65833333333333;0.36055593464116187;6.3;
HR8609;339.2029166666667;-0.3629775789783034;44.7875;0.7816893387369603;6.3;
HR8610;339.43916666666667;-0.3588542386204674;-7.420833333333333;-0.12951797490841255;5.03;
HR8611;339.785;-0.3528183082906535;-62.38333333333333;-1.088794565035796;6.65;
HR8612;339.5925;-0.3561780671007435;-20.46666666666667;-0.35721072024150613;6.23;
HR8613;339.34333333333336;-0.3605268458202948;59.17916666666667;1.032871306919811;4.63;
HR8614;339.68625;-0.3545418209269986;-39.21666666666667;-0.684459954990443;6.47;
HR8615;338.94208333333336;-0.36752997944392174;82.64583333333333;1.4424419047211468;5.08;
HR8616;339.71458333333334;-0.35404731097226616;-34.22083333333333;-0.5972662144428929;5.66;
HR8617;339.5729166666667;-0.3565198607459248;47.74583333333333;0.8333219957751259;6.4;
HR8618;339.71916666666664;-0.3539673167148836;26.833333333333332;0.46833001595181173;5.82;
HR8619;339.93333333333334;-0.3502294032335289;-32.87916666666666;-0.5738497136453022;6.31;
HR8620;340.20375;-0.34550974204792695;-63.333333333333336;-1.1053751929297422;5.97;
HR8621;339.65791666666667;-0.35503633088173014;67.9375;1.1857330605736476;5.21;
HR8622;339.8154166666667;-0.3522874373098386;39.75416666666667;0.6938410997199125;4.88;
HR8623;340.09291666666667;-0.34744414863555395;-39.88333333333333;-0.6960954833370717;5.87;
HR8624;339.9458333333333;-0.3500112370770294;29.21666666666667;0.50992702979101;6.21;
HR8625;339.3041666666667;-0.36121043311065915;80.575;1.406299044794431;5.79;
HR8626;339.8929166666667;-0.3509348071395424;45.891666666666666;0.8009606825610643;6.03;
HR8627;339.6625;-0.35495633662434667;71.76666666666667;1.252564626514597;5.19;
HR8628;340.1641666666667;-0.34620060154350796;-27.654166666666665;-0.48265626022859853;4.17;
HR8629;340.2;-0.34557519189487707;-11.3125;-0.19744037163185854;6.31;
HR8630;341.51375;-0.32264592884680177;-86.725;-1.5136367937920823;4.15;
HR8631;340.21958333333333;-0.3452333982496949;22.241666666666667;0.3881903144644055;5.71;
HR8632;340.12875;-0.34681873898692306;48.145833333333336;0.8403033127831033;4.46;
HR8633;340.07666666666665;-0.34772776463900357;65.69166666666666;1.1465358744559415;5.93;
HR8634;340.36541666666665;-0.34268812642387037;22.47083333333333;0.3921900273335591;3.4;
HR8635;340.65375;-0.33765576041395295;-50.15833333333333;-0.8754280639794891;5.98;
HR8636;340.6670833333333;-0.3374230498470201;-59.270833333333336;-1.0344711920674725;2.1;
HR8637;340.59208333333333;-0.3387320467860162;-34.4125;-0.6006114288425487;6.17;
HR8638;340.3808333333333;-0.3424190548308541;44.4875;0.7764533509809773;6.34;
HR8639;340.6795833333333;-0.3372048836905215;-47.71666666666667;-0.832812941409961;6.07;
HR8640;340.3691666666667;-0.34262267657692025;43.38333333333333;0.7571820071568733;5.25;
HR8641;340.43916666666667;-0.3414009461005243;33.6125;0.5866487948265939;4.79;
HR8642;340.4891666666667;-0.3405282814745263;21.745833333333334;0.37953639025660024;5.9;
HR8643;340.4004166666667;-0.34207726118567194;49.24166666666667;0.8594292125028744;5.94;
HR8644;340.875;-0.33379421944391563;-47.21666666666667;-0.8240862951499893;4.85;
HR8645;340.76458333333335;-0.33572135382632595;-12.675;-0.22122048269028127;6.45;
HR8646;341.06875;-0.3304126440181756;-67.49166666666666;-1.1779518009918395;6.3;
HR8647;340.8095833333333;-0.334935955662929;-20.441666666666666;-0.3567743879285075;6.41;
HR8648;340.58666666666664;-0.33882658545383304;66.63333333333333;1.1629710582455548;6.12;
HR8649;340.89708333333334;-0.3334087925674334;-30.454166666666666;-0.5315254792844397;4.69;
HR8650;340.75041666666664;-0.33596860880369217;33.32083333333333;0.5815582511749439;2.94;
HR8651;340.73125;-0.33630313024365766;49.041666666666664;0.8559385539988857;6.43;
HR8652;340.76875;-0.33564863177415916;49.52916666666667;0.8644470341023581;6.39;
HR8653;340.92791666666665;-0.33287064938140176;24.0875;0.4204061835741341;6.51;
HR8654;341.02166666666665;-0.33123440320765773;45.983333333333334;0.8025605677087259;5.95;
HR8655;341.40791666666667;-0.3244930689718286;-60.50416666666666;-1.0559969195087358;4.85;
HR8656;341.0229166666667;-0.3312125865920068;53.2875;0.9300423251564783;5.08;
HR8657;341.4195833333333;-0.32428944722576336;-54.2125;-0.9461866207374259;5.51;
HR8658;341.53333333333336;-0.3223041352016187;-62.68333333333334;-1.094030552791779;6.62;
HR8659;341.61791666666664;-0.32082787754264164;-59.2875;-1.0347620802761381;6.48;
HR8660;341.3675;-0.325198472877843;24.5;0.4276056667386107;6.25;
HR8661;341.205;-0.3280346329123347;59.75833333333333;1.0429796721709448;6.55;
HR8662;341.6820833333333;-0.3197079579392783;-60.09166666666667;-1.0487974363442591;6.56;
HR8663;342.59541666666667;-0.3037672841043966;-81.8625;-1.428770158913858;5.35;
HR8664;342.42041666666665;-0.3068216102953869;-77.75833333333334;-1.357138937529924;6.73;
HR8665;341.67333333333335;-0.3198606742488268;14.591666666666667;0.25467262668683927;4.19;
HR8666;341.5425;-0.32214414668685265;52.19166666666666;0.9109164254367071;5.76;
HR8667;341.6329166666667;-0.32056607815484117;31.483333333333334;0.549487826169548;3.95;
HR8668;341.82958333333335;-0.31713359729258617;-36.416666666666664;-0.6355907359346016;6.28;
HR8669;342.08916666666664;-0.31260301344261787;-71.2625;-1.2437652582024592;6.37;
HR8670;341.8879166666667;-0.31611548856225546;-28.2;-0.4921828490624009;5.26;
HR8671;341.94625;-0.31509737983192565;-41.329166666666666;-0.7213300354388231;6.71;
HR8672;342.3225;-0.3085305785212977;-75.21666666666667;-1.3127784857084015;6.34;
